#Wall loading zone  6 : b2mn     B2.5 bjb99/7 SOLPS-ITER  2026-01-21  11:10 pshenoa ITER#012_(DT1-F57-W,_15MA,_H-mode,_D+He+Ne,_120MW,_wlld_3/9/
# x	 : coordinate along plot zone [m].
# Wtot	 : total power flux [W/m^2]
# Wrad	 : power flux from radiation [W/m^2]
# Wpart	 : power flux from particles [W/m^2]
# Wpls	 : power flux from charged particles [W/m^2]
# Wneut	 : power flux from neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# flxi_XX	 : flux of ions of species XX [1/s]
# Eavi_XX	 : average energy of ions of species XX [eV]
# flxa_XX	 : flux of atoms of species XX [1/m^2/s]
# Eava_XX	 : average energy of atoms of species XX [eV]
# na_XX	 : density of neutral atoms of species XX [1/m^3]
# pa_XX	 : pressure of neutral atoms of species XX [Pa]
# flxm_XX	 : incident flux of molecules XX [1/m^2/s]
# Eavm_XX	 : average energy of molecules XX [eV]
# pm_XX	 : density of molecules XX [1/m^3]
# pm_XX	 : pressure of molecules XX [Pa]
# sptne_XX	 : net sputtering of wall material XX [g/y]
# sptng_XX	 : gross sputtering of wall material XX [g/y]
# ersne_XX	 : net erosion of wall material XX [mm/y]
# ersng_XX	 : gross erosion of wall material XX [mm/y]
#	x		Wtot		Wrad		Wpart		Wpls		Wneu		Wheat		Wpot		Whtpl		Wptpl		ne		Te		Ti		flxi_D		Eavi_D		flxi_He		Eavi_He		flxi_Ne		Eavi_Ne		flxa_D		Eava_D		na_D		pa_D		flxa_He		Eava_He		na_He		pa_He		flxa_Ne		Eava_Ne		na_Ne		pa_Ne		flxm_D2		Eavm_D2		nm_D2		pm_D2		ersne_W		ersng_W
  2.17947E+01	 4.95683E+05	 4.28003E+05	 6.76799E+04	 4.32923E+02	 6.72470E+04	 6.72358E+04	 4.44134E+02	-1.12105E+01	 4.44134E+02	 2.44886E+18	 1.94660E-01	 1.65386E-01	 3.79551E+19	 5.85986E-01	 3.93789E+16	 5.85986E-01	 4.30486E+17	 5.85986E-01	 6.83111E+22	 8.41464E-01	 2.57400E+19	 1.45424E+00	 1.22150E+21	 9.37961E-01	 1.77930E+18	 3.83037E-02	 2.27636E+21	 5.06617E-01	 6.88968E+18	 1.33920E-01	 6.67948E+23	 3.62706E-01	 1.16738E+21	 1.61698E+01	 0.00000E+00	 0.00000E+00	
  2.17994E+01	 4.99275E+05	 4.29919E+05	 6.93558E+04	 4.05873E+02	 6.89499E+04	 6.89360E+04	 4.19845E+02	-1.39715E+01	 4.19845E+02	 2.45232E+18	 1.94536E-01	 1.65633E-01	 2.59942E+19	 5.82540E-01	 2.68401E+16	 5.82540E-01	 2.93386E+17	 5.82540E-01	 6.72142E+22	 7.95334E-01	 2.30352E+19	 1.31874E+00	 1.21865E+21	 9.36151E-01	 2.02311E+18	 3.84673E-02	 2.26972E+21	 5.31288E-01	 8.25296E+18	 1.38754E-01	 6.68862E+23	 3.79024E-01	 1.31504E+21	 1.65614E+01	 0.00000E+00	 0.00000E+00	
  2.18050E+01	 5.01006E+05	 4.31114E+05	 6.98919E+04	 1.50824E+03	 6.83837E+04	 6.83196E+04	 1.57233E+03	-6.40910E+01	 1.57233E+03	 9.28608E+18	 1.48296E-01	 1.55287E-01	 1.72381E+20	 5.43753E-01	 1.96654E+17	 5.43753E-01	 2.06521E+18	 5.43753E-01	 6.48467E+22	 7.73147E-01	 3.79563E+19	 1.75478E+00	 1.23738E+21	 8.85109E-01	 1.18754E+18	 3.75062E-02	 2.22261E+21	 5.31690E-01	 4.30452E+18	 1.29506E-01	 6.81828E+23	 3.75709E-01	 7.44092E+20	 1.62951E+01	 0.00000E+00	 0.00000E+00	
  2.18113E+01	 4.97625E+05	 4.30483E+05	 6.71413E+04	 1.54045E+03	 6.56009E+04	 6.55363E+04	 1.60503E+03	-6.45774E+01	 1.60503E+03	 9.28698E+18	 1.47662E-01	 1.53319E-01	 1.39661E+20	 5.37105E-01	 1.59420E+17	 5.37105E-01	 1.67519E+18	 5.37105E-01	 6.18056E+22	 7.19606E-01	 3.78894E+19	 1.63881E+00	 1.29157E+21	 7.82715E-01	 1.28266E+18	 3.73054E-02	 2.38531E+21	 4.57257E-01	 4.71314E+18	 1.28673E-01	 7.14863E+23	 3.49478E-01	 7.96126E+20	 1.66276E+01	 0.00000E+00	 0.00000E+00	
  2.18170E+01	 4.92106E+05	 4.27997E+05	 6.41088E+04	 1.55089E+03	 6.25579E+04	 6.24902E+04	 1.61862E+03	-6.77298E+01	 1.61862E+03	 9.29081E+18	 1.46690E-01	 1.49906E-01	 1.43525E+20	 5.26458E-01	 1.63721E+17	 5.26458E-01	 1.72007E+18	 5.26458E-01	 5.84561E+22	 6.86621E-01	 3.64836E+19	 1.48885E+00	 1.33929E+21	 7.19755E-01	 1.40765E+18	 3.71204E-02	 2.55229E+21	 4.16577E-01	 5.27349E+18	 1.28394E-01	 7.43800E+23	 3.26542E-01	 8.65295E+20	 1.69261E+01	 0.00000E+00	 0.00000E+00	
  2.18228E+01	 4.84464E+05	 4.23788E+05	 6.06764E+04	 1.56208E+03	 5.91144E+04	 5.90472E+04	 1.62919E+03	-6.71078E+01	 1.62919E+03	 9.29854E+18	 1.45395E-01	 1.45589E-01	 1.48783E+20	 5.11651E-01	 1.69542E+17	 5.11651E-01	 1.78024E+18	 5.11651E-01	 5.43435E+22	 6.50993E-01	 3.38799E+19	 1.32814E+00	 1.38662E+21	 6.35834E-01	 1.55065E+18	 3.66929E-02	 2.58879E+21	 3.65362E-01	 5.87481E+18	 1.26662E-01	 7.77273E+23	 3.03953E-01	 9.47590E+20	 1.73062E+01	 0.00000E+00	 0.00000E+00	
  2.18288E+01	 4.70620E+05	 4.13682E+05	 5.69378E+04	 1.56644E+03	 5.53714E+04	 5.53043E+04	 1.63351E+03	-6.70693E+01	 1.63351E+03	 9.31063E+18	 1.43823E-01	 1.40482E-01	 1.55608E+20	 4.93403E-01	 1.77189E+17	 4.93403E-01	 1.86146E+18	 4.93403E-01	 5.03221E+22	 6.18192E-01	 3.15145E+19	 1.16038E+00	 1.43027E+21	 5.59284E-01	 1.70107E+18	 3.63730E-02	 2.54800E+21	 3.31496E-01	 6.32788E+18	 1.25047E-01	 8.09209E+23	 2.81068E-01	 1.04448E+21	 1.76442E+01	 0.00000E+00	 0.00000E+00	
  2.18351E+01	 4.53856E+05	 4.02008E+05	 5.18483E+04	 1.56658E+03	 5.02817E+04	 5.02162E+04	 1.63205E+03	-6.54678E+01	 1.63205E+03	 9.32717E+18	 1.42022E-01	 1.35297E-01	 1.64516E+20	 4.72678E-01	 1.87509E+17	 4.72678E-01	 1.97166E+18	 4.72678E-01	 4.45510E+22	 5.50773E-01	 2.91015E+19	 9.58515E-01	 1.48961E+21	 4.93830E-01	 1.89799E+18	 3.60805E-02	 2.61763E+21	 2.89850E-01	 6.97963E+18	 1.22827E-01	 8.48471E+23	 2.54467E-01	 1.17286E+21	 1.79545E+01	 0.00000E+00	 0.00000E+00	
  2.18419E+01	 4.36117E+05	 3.89832E+05	 4.62848E+04	 1.56051E+03	 4.47243E+04	 4.46542E+04	 1.63059E+03	-7.00843E+01	 1.63059E+03	 9.34904E+18	 1.39809E-01	 1.28790E-01	 1.77261E+20	 4.49695E-01	 2.01971E+17	 4.49695E-01	 2.12673E+18	 4.49695E-01	 3.92310E+22	 4.82222E-01	 2.60854E+19	 7.56759E-01	 1.55651E+21	 4.16229E-01	 2.18538E+18	 3.55519E-02	 2.69445E+21	 2.45600E-01	 7.86337E+18	 1.20757E-01	 8.93284E+23	 2.26044E-01	 1.34146E+21	 1.82676E+01	 0.00000E+00	 0.00000E+00	
  2.18493E+01	 2.92318E+05	 2.52470E+05	 3.98485E+04	 1.56106E+03	 3.82874E+04	 3.82163E+04	 1.63223E+03	-7.11760E+01	 1.63223E+03	 9.37781E+18	 1.37980E-01	 1.22629E-01	 1.96904E+20	 4.26729E-01	 2.24561E+17	 4.26729E-01	 2.36633E+18	 4.26729E-01	 3.24246E+22	 4.20877E-01	 2.11630E+19	 5.53498E-01	 1.61347E+21	 3.33069E-01	 2.57565E+18	 3.49821E-02	 2.75305E+21	 2.02728E-01	 9.37311E+18	 1.19394E-01	 9.34319E+23	 1.99811E-01	 1.57421E+21	 1.86135E+01	 0.00000E+00	 0.00000E+00	
  2.18572E+01	 9.77848E+04	 6.33091E+04	 3.44757E+04	 1.45249E+03	 3.30232E+04	 3.29536E+04	 1.52206E+03	-6.95735E+01	 1.52206E+03	 9.40197E+18	 1.36927E-01	 1.18477E-01	 1.94051E+20	 4.13029E-01	 2.21923E+17	 4.13029E-01	 2.34333E+18	 4.13029E-01	 2.51734E+22	 3.62514E-01	 1.55665E+19	 3.73366E-01	 1.65529E+21	 2.75017E-01	 3.10862E+18	 3.45411E-02	 2.79791E+21	 1.76823E-01	 1.13621E+19	 1.18968E-01	 9.67988E+23	 1.84079E-01	 1.88523E+21	 1.89920E+01	 0.00000E+00	 0.00000E+00	
  2.18671E+01	 6.41917E+04	 3.45658E+04	 2.96259E+04	 2.15784E+03	 2.74680E+04	 2.73388E+04	 2.28706E+03	-1.29216E+02	 2.28706E+03	 1.45994E+19	 9.16382E-02	 1.00000E-01	 4.11135E+20	 3.50000E-01	 5.15855E+17	 3.50000E-01	 7.32104E+18	 3.50000E-01	 1.80008E+22	 2.82064E-01	 2.36947E+19	 4.15231E-01	 1.71400E+21	 2.14686E-01	 2.50603E+18	 3.30357E-02	 2.60443E+21	 1.69712E-01	 8.64745E+18	 1.13267E-01	 9.98784E+23	 1.68341E-01	 1.48413E+21	 1.87209E+01	 0.00000E+00	 0.00000E+00	
  2.18799E+01	 3.80565E+04	 1.74084E+04	 2.06481E+04	 2.20689E+03	 1.84412E+04	 1.83110E+04	 2.33712E+03	-1.30230E+02	 2.33712E+03	 1.45158E+19	 8.94157E-02	 1.00000E-01	 5.04027E+20	 3.50000E-01	 6.33981E+17	 3.50000E-01	 9.01106E+18	 3.50000E-01	 1.01761E+22	 2.20530E-01	 1.54840E+19	 2.19192E-01	 1.81954E+21	 1.47667E-01	 3.12694E+18	 3.26163E-02	 2.94228E+21	 1.30049E-01	 1.07430E+19	 1.12000E-01	 1.06833E+24	 1.34048E-01	 1.84133E+21	 1.89992E+01	 0.00000E+00	 0.00000E+00	
  2.18976E+01	 1.74067E+04	 3.09701E+03	 1.43097E+04	 2.09314E+03	 1.22166E+04	 1.20910E+04	 2.21869E+03	-1.25543E+02	 2.21869E+03	 1.43760E+19	 8.64083E-02	 1.00000E-01	 7.35043E+20	 3.50000E-01	 9.25540E+17	 3.50000E-01	 1.31575E+19	 3.50000E-01	 3.95409E+21	 2.01736E-01	 6.35264E+18	 8.91260E-02	 1.91688E+21	 1.17187E-01	 3.91952E+18	 3.27138E-02	 2.94394E+21	 1.06974E-01	 1.31990E+19	 1.11077E-01	 1.13031E+24	 1.13871E-01	 2.29949E+21	 1.92899E+01	 0.00000E+00	 0.00000E+00	
  2.19155E+01	 1.01934E+05	 8.35975E+04	 1.83365E+04	 2.73266E+03	 1.56038E+04	 1.54600E+04	 2.87649E+03	-1.43828E+02	 2.87649E+03	 6.19023E+18	 7.95728E-02	 1.00000E-01	 6.42891E+20	 3.50000E-01	 8.22224E+17	 3.50000E-01	 1.25597E+19	 3.50000E-01	 1.88543E+21	 3.08824E-01	 7.14014E+18	 1.07916E-01	 1.75795E+21	 1.43577E-01	 2.94810E+18	 3.23645E-02	 2.69646E+21	 1.37313E-01	 1.00795E+19	 1.11069E-01	 1.04033E+24	 1.40640E-01	 1.75077E+21	 1.91354E+01	 0.00000E+00	 0.00000E+00	
  2.19347E+01	 1.77652E+05	 1.79441E+05	-1.78873E+03	 1.74999E+03	-3.53872E+03	-2.51786E+03	 7.29129E+02	-9.44062E+01	 1.84440E+03	 8.01712E+18	 9.48283E-02	 1.00000E-01	 6.86323E+20	 3.50022E-01	 9.00069E+17	 3.50022E-01	 1.44401E+19	 3.50022E-01	 3.40634E+21	 3.10411E-01	 5.13197E+18	 1.06114E-01	 1.30795E+21	 1.70051E-01	 2.27685E+18	 3.22008E-02	 1.94366E+21	 1.73325E-01	 7.72763E+18	 1.09676E-01	 7.83344E+23	 1.64875E-01	 1.36550E+21	 1.91423E+01	 0.00000E+00	 0.00000E+00	
  2.19574E+01	 1.97928E+05	 1.82476E+05	 1.54513E+04	 6.84007E+03	 8.61127E+03	 5.54504E+03	 9.90630E+03	-3.52289E+02	 7.19236E+03	 2.84757E+19	 1.21655E-01	 1.22147E-01	 2.39577E+21	 4.26193E-01	 3.15727E+18	 4.26193E-01	 4.82249E+19	 4.26193E-01	 1.10283E+22	 2.93622E-01	 1.16017E+19	 2.83700E-01	 1.14392E+21	 2.47883E-01	 1.67432E+18	 3.14543E-02	 1.69921E+21	 2.35417E-01	 5.57695E+18	 1.06816E-01	 7.07417E+23	 2.26866E-01	 1.05412E+21	 1.90484E+01	 0.00000E+00	 0.00000E+00	
  2.19776E+01	 2.24599E+05	 1.83850E+05	 4.07492E+04	 1.63591E+04	 2.43901E+04	 1.59788E+04	 2.47704E+04	-7.24479E+02	 1.70836E+04	 6.00907E+19	 1.55507E-01	 1.55689E-01	 5.01842E+21	 5.44699E-01	 6.65283E+18	 5.44699E-01	 8.84115E+19	 5.44699E-01	 2.46544E+22	 3.86307E-01	 1.81045E+19	 5.97545E-01	 9.63477E+20	 3.70711E-01	 1.26502E+18	 3.04755E-02	 1.37368E+21	 3.27390E-01	 3.95202E+18	 1.02127E-01	 6.45268E+23	 3.07735E-01	 8.73205E+20	 1.92101E+01	 0.00000E+00	 0.00000E+00	
  2.19927E+01	 2.68107E+05	 1.85668E+05	 8.24392E+04	 3.82039E+04	 4.42352E+04	 2.94924E+04	 5.29468E+04	-8.01594E+02	 3.90055E+04	 1.17509E+20	 2.27406E-01	 2.26648E-01	 6.95434E+21	 7.93755E-01	 9.27846E+18	 7.93755E-01	 1.00547E+20	 7.93755E-01	 4.28682E+22	 5.02575E-01	 2.55550E+19	 1.16282E+00	 8.16431E+20	 5.23402E-01	 1.00097E+18	 3.02713E-02	 1.01874E+21	 4.82543E-01	 2.69171E+18	 1.00135E-01	 6.09556E+23	 4.13364E-01	 7.72525E+20	 2.02535E+01	 0.00000E+00	 0.00000E+00	
  2.20009E+01	 2.91631E+05	 1.91547E+05	 1.00085E+05	 4.11392E+04	 5.89456E+04	 3.94690E+04	 6.06158E+04	-8.99226E+02	 4.20384E+04	 1.17987E+20	 2.27924E-01	 2.28060E-01	 3.22466E+21	 7.98857E-01	 4.30122E+18	 7.98857E-01	 4.65598E+19	 7.98857E-01	 5.79052E+22	 5.75448E-01	 3.91112E+19	 1.79224E+00	 7.39324E+20	 6.44185E-01	 8.13272E+17	 3.13543E-02	 8.02432E+20	 6.70023E-01	 1.91037E+18	 1.03102E-01	 5.94166E+23	 4.95121E-01	 6.45951E+20	 2.12516E+01	 0.00000E+00	 0.00000E+00	
  2.20102E+01	 3.57987E+05	 2.03331E+05	 1.54656E+05	 7.06950E+04	 8.39611E+04	 5.66796E+04	 9.79764E+04	-8.20143E+02	 7.15151E+04	 1.83515E+20	 2.95472E-01	 2.94978E-01	 1.54454E+22	 1.03286E+00	 2.07522E+19	 1.03286E+00	 1.91514E+20	 1.03286E+00	 8.38276E+22	 6.96904E-01	 4.71720E+19	 2.80216E+00	 6.72001E+20	 7.73088E-01	 7.15405E+17	 3.18710E-02	 6.25606E+20	 8.97478E-01	 1.42453E+18	 1.05482E-01	 6.21571E+23	 6.03751E-01	 6.82402E+20	 2.42538E+01	 0.00000E+00	 0.00000E+00	
  2.20202E+01	 4.71398E+05	 2.16237E+05	 2.55161E+05	 1.29184E+05	 1.25976E+05	 8.77115E+04	 1.67449E+05	 1.43805E+03	 1.27746E+05	 2.85082E+20	 4.03142E-01	 4.02005E-01	 1.25954E+22	 1.40657E+00	 1.66304E+19	 1.40657E+00	 1.32479E+20	 1.40657E+00	 1.32715E+23	 8.55574E-01	 6.30001E+19	 4.85608E+00	 6.12991E+20	 9.69308E-01	 6.34747E+17	 3.41461E-02	 4.68260E+20	 1.24968E+00	 1.09723E+18	 1.25619E-01	 6.83722E+23	 7.44254E-01	 7.53400E+20	 2.92460E+01	 0.00000E+00	 0.00000E+00	
  2.20259E+01	 5.32943E+05	 2.39979E+05	 2.92963E+05	 1.35911E+05	 1.57052E+05	 1.09501E+05	 1.83462E+05	 1.94559E+03	 1.33965E+05	 2.85982E+20	 4.03606E-01	 4.02953E-01	 1.06415E+22	 1.41035E+00	 1.40470E+19	 1.41035E+00	 1.11761E+20	 1.41035E+00	 1.77553E+23	 9.34873E-01	 8.94474E+19	 6.81092E+00	 5.84608E+20	 1.08114E+00	 5.56361E+17	 3.61300E-02	 3.99128E+20	 1.51000E+00	 9.09508E+17	 1.31035E-01	 7.23761E+23	 8.25312E-01	 6.54594E+20	 3.20628E+01	 0.00000E+00	 0.00000E+00	
  2.20315E+01	 7.00473E+05	 2.63631E+05	 4.36842E+05	 2.27270E+05	 2.09572E+05	 1.50881E+05	 2.85961E+05	 7.35787E+03	 2.19912E+05	 4.46375E+20	 4.96507E-01	 4.94150E-01	 2.17212E+22	 1.73075E+00	 2.76670E+19	 1.73075E+00	 1.98499E+20	 1.73075E+00	 2.44681E+23	 1.04411E+00	 1.14464E+20	 1.03359E+01	 5.77110E+20	 1.16262E+00	 5.52734E+17	 3.90037E-02	 3.62108E+20	 1.72003E+00	 8.83846E+17	 1.63610E-01	 8.51991E+23	 9.05467E-01	 8.43039E+20	 4.05237E+01	 0.00000E+00	 0.00000E+00	
  2.20360E+01	 7.89623E+05	 2.93807E+05	 4.95816E+05	 2.40615E+05	 2.55202E+05	 1.83362E+05	 3.12454E+05	 8.59008E+03	 2.32024E+05	 4.47588E+20	 4.96924E-01	 4.95313E-01	 1.00281E+22	 1.73488E+00	 1.27796E+19	 1.73488E+00	 9.15966E+19	 1.73488E+00	 3.11054E+23	 1.09661E+00	 1.57347E+20	 1.40150E+01	 5.73314E+20	 1.27282E+00	 5.05825E+17	 4.21616E-02	 3.30576E+20	 1.98237E+00	 8.04132E+17	 1.72957E-01	 9.30272E+23	 9.75678E-01	 7.16995E+20	 4.46340E+01	 0.00000E+00	 0.00000E+00	
  2.20408E+01	 9.67729E+05	 3.23788E+05	 6.43941E+05	 3.13342E+05	 3.30599E+05	 2.31169E+05	 4.12772E+05	 4.76237E+03	 3.08580E+05	 5.86245E+20	 5.32685E-01	 5.31144E-01	 3.34098E+22	 1.85633E+00	 4.08660E+19	 1.85633E+00	 2.74704E+20	 1.85633E+00	 4.14828E+23	 1.18584E+00	 1.90185E+20	 1.87920E+01	 5.88664E+20	 1.36090E+00	 5.25849E+17	 4.61861E-02	 3.16244E+20	 2.17657E+00	 8.25869E+17	 2.05440E-01	 1.13211E+24	 1.02403E+00	 1.02757E+21	 5.70090E+01	 0.00000E+00	 0.00000E+00	
  2.20457E+01	 1.23308E+06	 3.59250E+05	 8.73833E+05	 4.40421E+05	 4.33412E+05	 3.12277E+05	 5.61556E+05	 1.54595E+04	 4.24961E+05	 7.81500E+20	 6.03352E-01	 6.00635E-01	 1.91888E+22	 2.10456E+00	 2.24320E+19	 2.10456E+00	 1.40477E+20	 2.10456E+00	 5.63652E+23	 1.27200E+00	 2.35690E+20	 2.55616E+01	 6.13128E+20	 1.44691E+00	 5.46667E+17	 5.15206E-02	 3.15476E+20	 2.37825E+00	 8.81028E+17	 2.48912E-01	 1.37178E+24	 1.07848E+00	 1.34500E+21	 7.06175E+01	 0.00000E+00	 0.00000E+00	
  2.20481E+01	 1.35299E+06	 3.86263E+05	 9.66725E+05	 4.64429E+05	 5.02296E+05	 3.61551E+05	 6.05174E+05	 1.75596E+04	 4.46870E+05	 7.82738E+20	 6.03623E-01	 6.01703E-01	 1.43215E+22	 2.10780E+00	 1.67334E+19	 2.10780E+00	 1.04647E+20	 2.10780E+00	 6.78607E+23	 1.29018E+00	 3.15748E+20	 3.34393E+01	 6.32478E+20	 1.52881E+00	 5.25766E+17	 5.62035E-02	 3.13950E+20	 2.56080E+00	 8.41992E+17	 2.62929E-01	 1.47862E+24	 1.11972E+00	 1.09983E+21	 7.71438E+01	 0.00000E+00	 0.00000E+00	
  2.20507E+01	 1.55363E+06	 4.28166E+05	 1.12547E+06	 5.30944E+05	 5.94525E+05	 3.92561E+05	 7.32909E+05	-1.45934E+04	 5.45537E+05	 9.35090E+20	 6.02232E-01	 6.03921E-01	 2.70513E+22	 2.11242E+00	 3.07760E+19	 2.11242E+00	 1.84518E+20	 2.11242E+00	 7.98902E+23	 1.35971E+00	 3.64002E+20	 4.10327E+01	 6.68400E+20	 1.54403E+00	 5.74070E+17	 6.15466E-02	 3.14428E+20	 2.65290E+00	 9.07767E+17	 2.97926E-01	 1.72061E+24	 1.15613E+00	 1.44837E+21	 9.41676E+01	 0.00000E+00	 0.00000E+00	
  2.20531E+01	 1.82910E+06	 4.85914E+05	 1.34319E+06	 6.60349E+05	 6.82840E+05	 5.04209E+05	 8.38980E+05	 3.65738E+04	 6.23775E+05	 1.08073E+21	 6.15014E-01	 6.13906E-01	 1.61205E+22	 2.14978E+00	 1.79690E+19	 2.14978E+00	 1.02379E+20	 2.14978E+00	 9.31538E+23	 1.37373E+00	 4.40995E+20	 4.91728E+01	 7.12547E+20	 1.58411E+00	 6.10431E+17	 6.82245E-02	 3.20489E+20	 2.70646E+00	 9.38682E+17	 3.06059E-01	 1.93282E+24	 1.16902E+00	 1.58650E+21	 1.07033E+02	 0.00000E+00	 0.00000E+00	
  2.20550E+01	 1.89194E+06	 5.57238E+05	 1.33470E+06	 5.80700E+05	 7.54000E+05	 4.70378E+05	 8.64322E+05	-4.59908E+04	 6.26691E+05	 1.07050E+21	 5.83801E-01	 5.69389E-01	 2.22589E+22	 1.99096E+00	 2.48386E+19	 1.99096E+00	 1.38432E+20	 1.99096E+00	 1.06292E+24	 1.36326E+00	 4.20737E+20	 4.85270E+01	 7.52771E+20	 1.58509E+00	 6.52540E+17	 6.80876E-02	 3.30421E+20	 2.69245E+00	 9.69811E+17	 3.10541E-01	 2.11686E+24	 1.14808E+00	 2.12993E+21	 1.13246E+02	 0.00000E+00	 0.00000E+00	
  2.20584E+01	 2.29665E+06	 6.11051E+05	 1.68560E+06	 7.56876E+05	 9.28724E+05	 6.42061E+05	 1.04354E+06	 6.03449E+03	 7.50842E+05	 1.28863E+21	 6.69682E-01	 6.62317E-01	 5.37713E+22	 2.32085E+00	 5.96043E+19	 2.32085E+00	 3.00398E+20	 2.32085E+00	 1.35862E+24	 1.44083E+00	 5.68933E+20	 6.63755E+01	 8.47628E+20	 1.67335E+00	 6.96194E+17	 8.06805E-02	 3.38318E+20	 2.95109E+00	 9.47514E+17	 3.46057E-01	 2.42825E+24	 1.19727E+00	 2.01247E+21	 1.29673E+02	 0.00000E+00	 0.00000E+00	
  2.20624E+01	 3.15090E+06	 6.44876E+05	 2.50602E+06	 1.27200E+06	 1.23402E+06	 9.52676E+05	 1.55335E+06	 1.07573E+05	 1.16443E+06	 1.86927E+21	 8.43794E-01	 8.38685E-01	 6.55663E+22	 2.93749E+00	 7.62707E+19	 2.93749E+00	 2.99579E+20	 2.93749E+00	 1.92235E+24	 1.64015E+00	 8.02787E+20	 1.08175E+02	 9.69407E+20	 1.75946E+00	 7.83677E+17	 1.04339E-01	 3.58433E+20	 3.25255E+00	 1.04513E+18	 4.64903E-01	 2.84526E+24	 1.30966E+00	 2.05692E+21	 1.57913E+02	 0.00000E+00	 0.00000E+00	
  2.20658E+01	 3.54171E+06	 6.72518E+05	 2.86919E+06	 1.34200E+06	 1.52718E+06	 1.16226E+06	 1.70692E+06	 1.16388E+05	 1.22561E+06	 1.87466E+21	 8.44690E-01	 8.42416E-01	 6.22009E+22	 2.95205E+00	 7.23380E+19	 2.95205E+00	 2.83714E+20	 2.95205E+00	 2.56640E+24	 1.70430E+00	 1.20340E+21	 1.64183E+02	 1.08116E+21	 1.92710E+00	 7.76737E+17	 1.23487E-01	 3.62123E+20	 3.67318E+00	 9.82664E+17	 4.73239E-01	 3.04802E+24	 1.39888E+00	 1.46838E+21	 1.58108E+02	 0.00000E+00	 0.00000E+00	
  2.20719E+01	 4.82496E+06	 7.20782E+05	 4.10418E+06	 2.06947E+06	 2.03471E+06	 1.61476E+06	 2.48942E+06	 2.21310E+05	 1.84816E+06	 2.71254E+21	 1.02937E+00	 1.03114E+00	 2.62781E+23	 3.61071E+00	 3.90370E+20	 3.61071E+00	 8.72486E+20	 3.61071E+00	 3.91658E+24	 2.07764E+00	 1.64706E+21	 2.71032E+02	 1.31444E+21	 2.21016E+00	 9.53017E+17	 1.78845E-01	 3.67973E+20	 4.32896E+00	 9.72175E+17	 5.62303E-01	 3.13454E+24	 1.55938E+00	 1.45047E+21	 1.68059E+02	 0.00000E+00	 0.00000E+00	
  2.20789E+01	 6.26767E+06	 7.58338E+05	 5.50934E+06	 3.25694E+06	 2.25240E+06	 2.19819E+06	 3.31114E+06	 6.55665E+05	 2.60127E+06	 3.11930E+21	 1.56321E+00	 1.60513E+00	 2.12956E+23	 5.61273E+00	 4.04953E+20	 5.61273E+00	 4.58376E+20	 5.61273E+00	 5.66940E+24	 3.07675E+00	 1.63458E+21	 4.11654E+02	 1.14741E+21	 2.77623E+00	 8.76878E+17	 2.37844E-01	 2.49856E+20	 5.64011E+00	 7.26239E+17	 5.92988E-01	 1.51013E+24	 1.90777E+00	 6.36850E+20	 8.37273E+01	 0.00000E+00	 0.00000E+00	
  2.20846E+01	 5.51483E+06	 8.14841E+05	 4.69999E+06	 3.40472E+06	 1.29527E+06	 1.56062E+06	 3.13937E+06	 6.73570E+05	 2.73115E+06	 3.13071E+21	 1.58135E+00	 1.62249E+00	 2.60579E+23	 5.67540E+00	 4.96281E+20	 5.67540E+00	 5.60406E+20	 5.67540E+00	 3.38544E+24	 3.23385E+00	 7.60506E+20	 1.99624E+02	 6.70714E+20	 3.17918E+00	 6.30816E+17	 2.04327E-01	 1.39504E+20	 6.19618E+00	 5.70188E+17	 5.45646E-01	 6.32538E+23	 1.79681E+00	 1.54823E+20	 2.70136E+01	 0.00000E+00	 0.00000E+00	
  2.20944E+01	 6.86498E+06	 7.71060E+05	 6.09392E+06	 5.48225E+06	 6.11664E+05	 2.76575E+06	 3.32817E+06	 2.34686E+06	 3.13540E+06	 2.40912E+21	 3.53317E+00	 3.86021E+00	 6.74303E+23	 1.34553E+01	 5.29571E+20	 1.34553E+01	 5.98486E+20	 1.34553E+01	 1.06210E+24	 7.54721E+00	 1.06213E+20	 7.43527E+01	 2.07147E+20	 4.00870E+00	 2.72950E+17	 1.16303E-01	 1.61642E+19	 8.80457E+00	 2.09033E+17	 3.45825E-01	 4.54710E+22	 1.88650E+00	 1.08856E+19	 1.11705E+00	 0.00000E+00	 0.00000E+00	
  2.21052E+01	 6.30655E+06	 8.20776E+05	 5.48578E+06	 5.18339E+06	 3.02385E+05	 3.33948E+06	 2.14630E+06	 3.13239E+06	 2.05100E+06	 1.20912E+21	 6.49467E+00	 7.25606E+00	 2.66578E+23	 2.53734E+01	 1.14608E+20	 2.53734E+01	 2.31775E+20	 2.53734E+01	 2.93067E+23	 1.17046E+01	 3.47476E+19	 4.60300E+01	 2.28280E+19	 6.54125E+00	 6.18375E+16	 4.30732E-02	 7.36123E+17	 1.58884E+01	 8.13467E+16	 2.55018E-01	 1.12448E+22	 2.35781E+00	 5.89925E+18	 3.82988E-01	 0.00000E+00	 0.00000E+00	
